54.7240132946,66.0318378334
86.0369863685,58.973701279
50.4304557934,66.2965795978
26.9944941801,29.5991890268
31.1782698629,17.3994907064
4.85470105359,53.016524749
52.8454777311,61.2663973591
87.0131473391,31.7499396266
2.60521544166,73.8413821771
73.1963129173,89.4859520978
64.942613953,53.0164209154
67.852263141,36.8159278452
56.8962425048,88.594825153
77.5445894906,6.34103460529
88.665098289,34.2250939635
44.3666844006,53.4214893968
40.3592213928,89.4885798959
28.0317678516,69.6728326487
42.8570544268,73.9757253434
85.6408565704,81.2595566231
17.0812507157,94.0913788417
66.1364603676,12.1398847411
93.6861203969,43.4022903208
18.3692396553,84.3669279954
56.2943847551,64.6088595384
48.8291733903,33.5653316777
22.3778931525,59.7192545012
14.0341605383,83.9812584163
92.4636957704,26.5710244146
39.6308295515,6.2306122397
34.346084621,88.4635018172
48.1714364946,49.3190387614
24.5011541125,87.1267361302
5.90707014864,33.1569121547
81.1646182987,62.5523866413
99.9863062556,33.7745932342
2.37744361833,90.5050057587
81.1069720323,13.1825102916
90.7371320987,41.4104154762
86.986269664,92.3636619256
11.2359800951,47.8367753251
65.4302924444,19.1482052413
97.0445468642,3.83772351707
87.3550910099,43.3490238428
73.6854670532,47.3757065943
72.6339069877,28.1087511776
99.8662461511,82.7711076794
56.9446446374,53.569249859
79.4142574803,77.2736871016
26.0170908375,53.662169025
59.6977896311,81.8318176273
81.2739394637,17.550469704
64.7890201036,1.36917357805
39.3394346414,59.7751514429
17.1159452515,38.029171546
51.2901834951,63.0258031545
45.7724092364,18.4040751814
11.9181910855,75.7350380149
32.9951276875,30.4750604885
75.6772678858,97.473917002
41.0025587393,38.714903689
62.2938399678,81.3772606571
91.8969430372,64.3326428658
52.4807886986,21.5824712165
39.9576794254,22.4246431677
72.8846841143,54.029100471
61.9168348337,63.7642733721
58.9344741898,19.3199689219
66.6142069586,69.4380602534
29.3828279213,99.5650613791
24.1181135023,83.0780306453
16.8885610776,96.1380968588
90.3672332992,2.68641105093
30.0604013625,8.58180068345
53.8990323098,68.9737671916
7.76869764745,80.073304618
35.8296747703,26.8564581356
32.7709070805,88.9202259452
46.3579951354,62.7389180297
50.6644704414,6.26982818093
48.2117342345,82.1526487244
4.5624236842,68.9967794716
6.63350557058,59.3446390163
98.0423134127,90.9530773991
22.7331287318,77.5711866061
14.5415136933,35.8334783356
88.0012558303,97.1683325929
51.3379456956,60.6420881238
10.3926820578,68.3338824492
93.3412883382,28.6459299439
88.1312210979,9.06098724065
96.4846943531,58.1028830546
30.8201040331,79.3767881415
11.881786819,2.41981181061
29.1824765234,19.6992492332
56.5236673376,76.3900490277
50.5819751529,84.3108756658
55.9619494465,58.997080354
72.6529768137,61.4855486406
1.40632892848,61.6399383265
21.0732811143,61.061551645
59.4826299859,75.743643977
45.802794077,56.6860789414
31.1044524034,68.7999293776
74.3099950305,80.9398361358
84.1098531822,99.5871348045
32.9079164808,58.8847004663
55.7236486647,57.0875314423
1.82915107763,31.0126041984
46.2593064533,51.6825129583
23.6518675643,85.7270679697
40.1382659401,44.6853644458
75.858005776,57.6229026733
9.11694031475,38.4997035983
62.4732374525,68.4998251106
18.3064293498,96.8168135392
46.6474222087,47.575609456
8.30340007643,68.7071323375
33.2437435984,5.70240570895
28.47310892,47.6122536095
81.8025680997,82.9166256039
17.3793385617,89.8950320598
29.4582029392,26.4429729366
86.4749391367,83.5440412437
32.442650963,67.8184621131
45.9213211889,25.0045204254
13.7181796569,1.04908887865
82.6676380493,28.4896759704
6.82370762044,48.1618401292
14.9692831921,71.534697146
17.1966478514,36.0694668842
67.5466256555,84.9092169464
22.901194834,0.547260835258
13.954942786,54.7757068177
40.7448697008,1.87281621191
76.9623975212,34.2353553223
98.6308020165,67.6212807635
37.0956751445,6.47145540225
18.772316993,94.7139307527
57.5157010945,79.9815067279
26.2268732836,18.4922951422
17.9326492072,44.7619481166
20.6929618118,15.7709096239
65.8886073499,58.662148344
24.4228137771,0.157360259871
13.6480480662,44.1087420353
97.9774900486,84.1081612201
16.7346349825,83.0370093289
15.9159575218,86.7848429009
2.85669527291,69.5696384738
86.2776773325,62.3381424186
60.9118993483,13.307110116
25.3498842735,94.7099757459
39.0191872154,82.4498673244
86.9082435613,95.5070799132
99.6381175507,24.1106240414
84.2034619018,80.7882122181
94.6743795291,69.2748838535
29.246709265,86.3912421654
13.0381533234,34.7103478083
15.9184322208,10.4748719383
66.9409324135,80.1267752267
11.9322407434,42.1858764809
40.2439453783,4.10344591537
23.5646873147,65.7269930358
84.8244058972,43.5240866236
36.2957826635,88.15622377
86.3903204597,99.7396165514
6.49010844284,39.156387359
17.467706439,29.5364253983
44.9177834769,20.1873242421
64.9331617922,26.1858506395
66.9080884455,60.2703319594
49.0184106752,79.8000397045
22.4742533932,57.9316365085
4.82487309976,40.7010726298
62.3213166749,45.3039097276
79.5141672615,4.36615780006
65.3633816573,67.4262343086
66.400869279,62.0494825318
15.5492645164,23.9106619592
48.3072369681,60.4739039494
49.0871499631,25.6329779391
39.0490249955,70.0536627272
58.2995105384,66.6203457536
59.6391877102,80.2947062409
96.2948379837,30.3715707659
74.3265497088,98.3849360353
36.454931939,86.3165773944
67.9645688062,98.4897920241
63.8756253723,80.8148767979
39.0249650128,19.887656737
60.3876070401,78.6719464216
42.695874575,72.1555355041
55.9215003525,16.418655887
85.9396582283,33.2192051599
44.1795172364,30.158578402
52.6095815154,38.1014968952
45.023172318,48.840874557
55.9128432895,39.9846325231
5.93730831045,95.7170498924
88.7222846645,95.7292525472
71.3080819896,17.6389544097
60.520542376,53.1950701615
57.2326449817,85.8844307576
45.4811146943,95.3664554096
61.1378336565,27.9019873773
33.7958897761,21.6914777003
89.1224033621,6.31633992609
38.1879737488,18.4612947765
14.1112097231,97.3828365167
83.3334171921,44.4493776096
72.338786445,50.7037441495
71.9372668838,92.7309075622
28.4488800049,13.1411977386
4.21652006224,43.633812331
69.1354818244,1.03383339404
26.8795242676,40.1578333232
35.4147959988,15.5184944897
9.12618661491,21.4984235648
98.9182481135,50.4096111024
56.7745976422,78.1586524034
78.4442702286,20.5338301368
38.2221513337,61.3223110689
80.280423678,34.8722898135
20.4397831028,82.1524206981
67.7039963966,40.5339267248
98.9188462528,52.4858485571
29.1768696444,29.4419280025
36.6670272769,47.9828541125
13.5446548329,66.521570478
69.0930358292,53.7886701154
27.7832345525,0.518827010434
37.5418785734,59.6935966685
17.3827346222,60.585550999
6.70107828003,25.1466400551
6.1466729653,44.906514502
6.17173453778,65.8999581606
4.79447461446,5.61756241103
93.3145724985,55.5653491243
51.4784067573,29.8918258575
6.73650808722,28.5268093753
52.9877447732,11.0875661462
3.10308975389,27.1945826196
73.5069914277,94.2494069413
97.0947978641,9.13127234931
25.585992982,5.76174108287
76.2038432856,42.3330375804
59.0989109878,97.6010700537
68.0905392335,11.0713056425
36.1811898059,78.8388112689
40.8678839291,94.1714510271
89.7405028396,13.7824531566
50.080789448,77.4798858009
71.861687274,69.7107753384
60.224442645,90.0090276242
85.0870161417,37.3351513857
55.9322222214,28.2157627571
37.6674233664,20.749662953
78.6398772933,54.8569922285
30.0049058604,76.7472574779
40.922683135,98.2235585374
93.0929689768,70.3611173815
69.6188899557,32.5466354676
20.3488157111,71.2403237204
28.9522091767,61.5178615215
9.38281021889,43.7912321633
64.7686838832,79.5076846411
59.8333725317,35.6088313248
0.731230003404,69.4791319071
85.0267363178,0.964305057419
61.726549312,34.455386672
41.073021351,73.3256955941
43.3573819104,54.9570425566
47.5778259308,53.6747013559
70.7354933075,95.0989881512
19.107192763,50.531855052
4.5313462095,50.9057175149
9.93716475384,17.0163211043
4.0596689638,48.5256387891
47.9674885179,42.4439603279
53.4936216679,94.858073592
78.5432057785,53.3540185817
70.0901070101,43.6930811932
99.6615079795,25.6262186047
36.9625194527,39.6718145529
77.2272704594,67.6078654438
48.9835924542,10.4431370379
0.70735306171,92.5741661024
98.4691137436,93.5014617819
29.7947511633,21.4058267338
93.1707263631,20.5028840601
49.4110554509,75.1944259788
72.4649520723,19.7520751617
18.4968238874,32.3659661438
45.0933117284,85.1114559283
26.4061210786,41.948518643
64.9626224332,29.5643162903
97.3539185868,41.240311076
3.29288869969,54.1678952809
63.7597262908,35.4337027478
47.0343827791,50.3907133733
58.835124983,59.7796169307
67.4070322685,29.37283379
19.3634307099,20.5546459771
49.2373707717,27.5391900707
92.4689506059,10.9194941119
62.6561316285,98.7473572736
88.0218858903,52.6813360679
34.8536207905,86.7255276001
50.3131022351,58.5705486883
97.7233909669,86.0197864397
17.2595110766,64.3784276363
52.0985771276,46.8947438811
88.531183245,0.185618058249
35.2347834048,33.5811238196
48.5526723555,98.4342713682
29.898919066,90.1169068462
76.3448992234,79.1036772062
82.2626206857,22.4042031012
84.2353192772,53.8067831248
42.8599443123,19.0531150696
18.9012136522,90.423463301
16.1230760647,16.0576918118
5.96526198925,10.9787018591
56.1913817687,71.8728803734
61.8748091752,0.944112198639
93.6020614057,25.4427134522
32.9334258505,91.8242824578
19.9729436923,12.6786803789
62.0558961612,39.37249219
9.84025882395,4.75894319145
3.39005377119,21.1324042918
37.8620344677,66.5768716285
20.7031259495,68.9347957615
24.3618748607,98.8352210736
87.5883921303,58.7938011391
20.6836358705,94.1251941834
68.5736166263,92.2763920644
63.9214494903,30.973299036
49.9232336011,81.9512078636
70.6585192194,8.36965599013
79.9319241725,60.9565437792
92.6519709517,22.6327468589
49.9680912592,63.8632989885
92.1558990343,61.0042235023
57.3206115791,17.8375312874
1.52934386874,2.4996667362
46.827240947,91.6721343575
99.9831313318,31.1029223574
40.4158467723,85.5335642485
82.8817384849,17.0667651442
2.92017628852,88.6875033093
77.0346236267,54.3905177813
84.4772117577,15.1700083883
74.9908957277,92.8036619687
14.9047008408,22.4146603336
47.6557278783,26.8010551213
56.5316641742,23.3395127213
30.7058061155,52.4596808948
37.7833213547,11.202347055
92.2840243412,41.0128341693
61.398873834,30.9874846982
58.7678661598,10.5346291008
29.5568248038,49.5495702824
86.5720521458,37.0993887043
23.1037482903,37.3664404908
99.659120056,95.3584651122
25.952216683,12.9901943594
22.0884974025,53.8127667322
25.6621027659,38.7376235942
8.42453064498,5.76386898787
86.1690219899,87.8373989751
21.0126547777,22.0627323937
51.2041138281,76.2783605087
34.821097291,30.6947860586
25.5526681015,52.2084495011
59.7386583212,17.4163252322
10.2612446093,40.6883453855
92.1181990526,78.3380875354
13.6547087035,30.3698614126
34.0953840083,67.9278503435
93.1334544514,33.5380477969
66.4562994659,27.650604309
72.7777708044,79.1282530239
31.6076435789,9.75837243027
49.4989928106,17.9887094041
30.2541394796,40.4977283534
7.38680265086,78.0436124578
9.41685512325,74.6838108602
68.6239421486,15.3337497508
10.3168619114,30.7204406158
47.7219924773,76.3716518827
86.2091350008,5.61669773031
33.1030300901,94.6234724006
88.2646551758,64.6885360954
85.5792234748,8.56416047312
84.9448990876,23.777050391
89.2457045771,27.5045354754
40.1416783719,14.448757633
94.2598731051,97.854249616
19.2015664635,15.3870628903
40.8338413253,36.9189110319
8.80973288031,64.3899774509
29.4017130865,71.0856527359
37.3328879125,35.2697709833
75.4330666285,65.0355927511
17.8341521046,0.0023280938762
80.373279101,25.9858893836
39.2443989924,0.421814421396
31.7548926881,70.472102096
49.3526411948,12.77248645
22.702214956,62.8020476691
22.3186924529,71.2190875341
88.7584316795,54.0829668486
19.0656867677,72.6902712946
43.7600256981,87.1173905512
88.0671133066,60.2763562194
95.9575103083,91.140910123
55.0769717581,47.3841407566
21.7256539454,25.9781675472
44.9931774179,90.2276969002
90.020008725,30.2515409647
81.3702610366,65.1331220957
96.2985674131,38.2862907495
15.4314463051,12.5067092602
40.256923862,25.3341479826
51.5068205502,9.74225655684
74.171630108,36.2233197184
38.2214627618,36.5839181271
95.574914403,41.7216428446
41.4620804311,62.7698817995
33.9503184587,25.4574197103
26.9098657726,62.6007295328
13.8432718416,27.6055500263
93.885977312,62.592985568
5.95259016267,15.3553545033
88.1252108811,83.0671509755
84.1595834856,55.8655517127
16.5262084138,18.9402711257
66.1289459136,56.5557690792
98.4693873511,44.6382359312
64.2858907749,92.5311003188
17.8264425261,76.5657736328
9.68918573213,71.1469889822
69.0899514515,29.8966045021
92.3095145876,39.2747532369
63.2692037352,96.8536283076
22.5399287711,47.3922781801
73.5116788299,42.8488636422
13.4104371797,56.3449309632
31.6799268957,0.428515074301
17.9928547349,3.73963632928
5.24022132244,19.5441356861
96.4038423007,5.36601731932
15.0048489921,60.9711161495
82.641758636,36.0642743413
32.4685419625,77.7284709966
48.37067696,71.640421133
76.0951287272,28.2610377387
7.13008572242,82.730510136
57.1260833666,3.40109713631
8.420874495,13.1066282887
47.3103231042,56.6490619903
22.3078518051,95.034917823
50.4087073101,71.136599078
86.4769468035,70.3389564149
83.177905427,20.2458088671
48.3646563101,5.42854404812
96.1612279361,45.6302079016
58.8141096152,73.7700452898
80.0581592903,55.5127079726
54.7491835,23.0718026992
5.52171599122,60.6989537427
1.96175595388,6.0029258282
99.6277026136,98.3379275991
18.547287217,81.9611978502
68.7430087019,83.1337470261
25.9859822522,35.8409977628
96.4416849432,27.0395974241
84.4799011507,90.7460451308
30.4191653527,66.6816497325
74.6914825383,50.7100665849
45.9411255356,86.6011844186
21.2755122507,11.8314536426
35.9697069831,10.2131624503
92.5464837485,48.435722509
67.6987605623,7.18425760998
65.7393157028,78.2297223164
7.89615155094,90.1229156662
43.6430221973,93.7377352801
66.1240220437,36.9962046961
32.885726653,12.1300792165
35.1051490004,97.6740517497
83.987014286,50.5449438713
78.6936085246,16.8306674272
3.31159771249,16.4405890297
12.8181858249,83.0078680627
3.81009494912,97.1951306402
8.76524688917,18.8040951013
2.28988138191,36.6146683791
18.0174718114,40.2172852119
59.5905013254,12.3333292499
33.3528397928,32.6690039378
51.5425553709,87.681101921
95.6055947727,34.458257098
54.5659440309,42.7792256671
67.6026144004,52.6661627034
31.2738007138,29.8433070277
11.5498603924,98.2905036153
80.6154814474,98.8320576942
34.4594751582,60.7211286668
78.2869516746,71.8197523768
58.1860061133,71.941671354
20.8505581994,65.8203005014
97.5145090305,75.3735048423
87.1875708862,47.6743414687
24.9618357136,10.9593675536
78.2108502962,12.8726681907
50.1622836108,16.5982256646
29.36015994,83.2073304412
63.9456900349,86.0312844282
16.2020664193,75.3829424332
8.52628722958,45.2078136019
69.6708934872,10.8115368341
10.9374333666,0.0164066640692
9.88282505201,35.8884338433
57.2439597724,31.6902131509
41.6715025784,44.1046686771
17.467483495,86.1475379751
7.41855516577,46.4394852747
91.043009318,72.7437582205
80.8261639814,47.6662855638
30.7851269534,87.8600852591
72.4191716072,30.4244539033
90.9050359574,79.6684502352
14.7321087772,25.5068288941
24.536252644,67.7641198336
50.786848947,13.5915442316
21.8951268871,81.0873402244
7.51642547033,26.9204456651
98.8930696375,3.03762954241
37.8832991569,44.0257829094
37.4678890614,70.8666301557
0.331155482962,71.7697785232
37.5577813704,81.5058852391
47.9808067555,36.6054427292
20.0799981523,27.5208245702
78.8887900556,56.9028086831
43.455945746,38.0220465889
64.3651378684,32.7037244859
0.257146278119,54.522788515
86.145080364,45.2110598362
47.2814992783,97.4628185231
23.9998036975,6.69694339297
60.3792617186,0.541126141091
27.485906008,67.6829839286
85.3797806793,10.5534791886
69.7361743543,77.3801217404
47.8412459295,0.76761320289
54.6890160084,17.6616219532
60.3788808687,73.8605668394
84.7118897712,86.4748719212
52.2193735537,65.0508783754
9.1989956813,62.637842416
84.9589522609,6.95951770238
50.3772878508,51.8832451434
73.7859280088,59.8770611019
90.5059640758,88.8761551974
7.70202557933,23.9579053393
79.1730863059,6.24329626024
80.6651070908,79.8981028814
79.0610374583,90.3917368053
97.8200815231,13.0316747308
26.7168377815,92.4507063981
87.7059139439,41.4743425865
76.9993750772,85.4527254337
94.3136603342,37.4758421323
25.1369942476,62.9417992995
2.39794782161,99.05564483
11.9821898523,6.54546360082
25.5401528942,1.27698376419
66.2109973416,42.6168135464
89.7585117165,99.5537112931
16.1470797042,92.8138359786
9.29809825852,88.8881409132
27.7349973425,43.0025456135
95.0823493919,26.3504331297
15.5405545689,81.8654698376
7.62514667981,43.7843840642
10.5968232651,27.7353514491
12.3682724993,59.2766205391
11.3665518793,15.7950951898
62.6027659968,88.3746062927
77.2172608973,24.9699405591
67.0463031002,67.8977544892
8.84660544815,0.801061251114
30.8884330136,22.9985785351
97.1224281253,19.843063561
52.8293654792,91.8064903707
32.2960765874,61.0367309595
43.8035164505,57.7306750887
32.2489693794,43.708029153
99.9193828052,54.9215638779
93.3549567629,45.6219147105
36.2978543855,65.1667997393
46.6590137514,99.5261692917
98.6665046582,48.5387921315
37.9773111568,14.0475827087
98.8779022755,7.48162039023
52.6580129232,54.7324575818
78.9313456111,11.4843019783
29.852233805,94.9249977013
68.638846191,19.0268573466
41.5832302158,11.7034389791
87.3350191659,6.75827721397
63.8853958156,57.6750252046
27.5570467739,32.2264418436
70.2738895427,74.5931637902
13.238014166,73.1516804146
37.8545824304,55.800896368
65.2782384201,95.8414928708
37.1813167974,27.8136219241
88.5560844745,1.68713095185
83.8492470792,40.5639620004
16.4431929617,67.4977597773
18.5467670532,79.7267129584
73.3000640185,0.127598451789
66.2165939846,76.3279270417
2.76174835132,0.391385014891
77.3821218588,40.3917760848
46.6786044722,83.8666078617
5.99637790985,12.4902493278
49.3995222578,54.0538237516
2.49340319253,66.4906947639
31.5539763333,31.8160028935
58.8019824418,4.9728771194
76.7831730157,71.9464122937
65.5498808454,38.5417125631
84.6867003289,28.2947765056
55.9998786865,13.4518456293
73.8017461194,45.5309051371
75.3077085403,34.7444410643
11.7169680311,32.0460561839
61.0496600763,10.451700832
26.6047334857,15.3456503342
60.83765403,96.1880972713
96.0153785747,7.38671346881
91.2783509798,7.58167107558
80.9924597931,2.63530303221
34.696172202,80.240144766
65.4295981422,51.139343587
88.7980259518,51.0749305745
17.4349002807,6.87438934175
14.5438096822,64.0382634786
20.4792235039,18.904024083
44.0700938635,22.1815669709
71.5585253236,64.6014904681
93.1168882681,80.5112914862
58.5696248189,70.3901253534
66.02902015,54.3252673417
33.1261776688,28.0900427232
56.7569894382,84.2711685176
22.6988103242,79.5496875235
81.452806558,43.4581522289
59.3676766561,22.9971528559
10.8174504175,20.3762433379
74.9493183537,75.0532662886
49.1711307599,29.6383228527
97.0361799106,73.232505003
19.205988446,46.3358293462
75.3781889509,86.0589699446
57.0841537584,97.0460255484
63.6935282642,69.4118496634
23.3172448376,16.2700438015
53.5351188226,98.6815017928
8.28020806387,28.3413731063
99.0772452875,32.4889388321
53.694239748,79.7185388494
58.4659783039,58.0018711688
16.2689398551,31.5105863929
74.2262645052,27.4550660156
56.7238716179,73.5390906657
85.4791456855,67.0514167424
90.61366598,90.5299582201
36.030848577,19.3830706391
7.89571275855,73.7232385738
79.034832531,46.685195791
18.8701717905,22.4728204977
65.0948489264,94.0769118335
13.8404155604,39.7811621
79.5107619262,52.0108294696
85.6869953122,52.6595859673
3.01263305995,40.006384959
59.7058646929,71.7466812734
60.1980383455,44.0146222471
57.3173469876,60.8147708713
76.4905903614,17.6345681807
97.7839810652,81.81746798
18.2372408085,9.01692832763
58.2623657913,92.0194272643
73.9423117572,7.75069969126
53.5299441161,30.7015414984
94.4836744277,17.9811775816
27.8614237362,22.2294846187
55.0207318824,63.5102956002
84.198549085,72.9445126991
17.3410070752,22.8599633839
43.0733286373,83.1956278369
18.1025185275,62.1995183898
68.8297128273,66.2784160503
9.28940974025,24.5000102941
72.0905269688,22.0650668508
4.49517741283,10.5584143883
72.8053675403,56.4464551035
18.5572432414,87.9034440761
87.2445140867,29.7917221841
17.6869442903,12.7650288197
39.3516948688,42.2906429785
31.6743077317,49.815506337
58.600842452,51.4408213005
31.9447922347,24.6679400318
6.12120684362,37.1965808246
70.8543084625,29.1371222194
9.96574693585,42.3552705369
66.5549793044,82.2741018456
43.3181414948,20.7976486809
84.3412626705,65.529090286
92.403799344,52.1750934563
36.87824159,82.8787625157
42.7026630277,42.5777870269
32.4929584413,41.948571788
81.8301824139,76.8874594394
47.3050027604,17.3825019632
38.876894731,84.9915041478
30.2757976183,13.8769688416
96.3152150903,93.7658120881
34.6149629106,73.3884020212
60.6240894866,68.9863410111
38.0605028129,86.5383643485
18.1407220566,42.584590407
2.50729584709,58.1125761202
14.1501708547,99.8853110542
89.1549392724,86.1787501221
11.4749486972,11.5888577372
17.53590116,51.6518754424
28.76203167,59.9346034914
43.2793739039,59.4291339341
18.3344977506,24.9560294628
61.831632025,76.1500566612
39.4959529303,65.6737054172
37.4252723973,73.7879710305
68.9253388534,50.9295239945
10.1079525221,1.87013168013
22.0528870149,13.2613628895
82.4415412858,74.1287425377
99.7892693826,19.8931372592
39.5834834075,57.7082288407
93.3536825138,57.2234742097
2.06028164159,33.1608703488
35.1062901025,42.7722347943
0.156943508238,3.92030328384
37.7325571628,94.5540799696
74.6708771623,55.0426394964
4.60819526578,82.7884514643
61.8968844275,58.8268149519
64.7081211737,99.7112181801
58.3393552526,76.9128495458
91.7823804187,56.7575891423
26.5583273545,55.2869043707
32.0706711143,56.5251840363
52.2852663385,84.5696432889
66.8699909003,65.5247945005
19.2462896909,10.2030059117
24.0687308983,42.1015649445
55.9458913007,41.5355057006
58.8769760508,43.0025137924
30.1000073321,55.8471773596
11.043444429,45.9611973201
94.4516568717,61.0284435805
53.0174056437,2.72607548988
71.9338240921,58.2860710952
71.3540154644,84.6253305337
30.2923165977,1.22500988872
48.2053845476,66.7056569507
72.7366779891,5.6838935071
40.9888280192,75.3083093689
17.1107111043,34.5020342129
46.1962378909,59.8089398357
61.7738460811,11.8800443219
35.8558587639,57.1011261002
24.6255951709,14.9273348585
70.7012839227,53.1284551172
88.6173257141,39.8287339843
99.5077813139,59.1646860239
38.6860050947,40.3177758286
36.0614394177,2.68886201586
45.2587863718,23.40854242
99.8152369377,85.1822551366
87.7565596712,26.2167560219
44.9524872994,77.5763998802
34.9700934658,38.8917918385
89.39192204,25.4897631342
16.8859526776,99.7696542132
77.331736967,57.0371068537
95.8278409418,86.7173658134
85.6975376488,97.2459343742
62.3944204912,20.388522708
11.823812854,43.6998781378
58.0316672134,1.83766833541
43.8605988959,0.302007438536
1.44253344424,95.978223983
56.4880101826,48.306390674
82.312564807,71.0554440201
93.3081003805,4.3584960511
5.10262929146,1.65163211251
79.9959469263,69.00634235
12.040779761,35.8695534451
97.4870318279,32.6848901496
97.1378637795,53.8669586495
63.8456855304,3.65533142915
26.7009884347,47.1269542198
68.5464427498,86.8230027189
11.7238103763,56.8860802484
58.0295618023,36.8518698725
17.5350450786,68.6710586421
19.7708727277,63.2714221252
77.4526486652,32.1364509346
77.2395688315,3.00066811345
94.3017346629,84.9955825028
86.9792101826,72.0360598238
67.6752134582,38.6067781067
27.0954978975,96.2914693095
98.9917569256,42.0428466234
95.2380908568,73.0742316417
92.5624184685,72.0795265471
82.0522493763,45.5410478793
60.3436489391,87.5615517344
54.0836234224,77.6997140908
85.5204011261,25.2890278221
63.7800574135,67.0314077288
79.1859544888,99.9073233352
21.0249404847,99.4639008483
20.7251110411,46.1825905594
97.5605092625,26.0253858325
68.5719039432,4.56489600499
3.3985847773,3.98526605468
55.3127909313,49.4367380324
19.6913314658,97.8425301881
24.4911549628,71.3920010574
9.34622352674,61.0674838167
48.1202809503,13.7236649807
45.6311865845,14.6145585719
1.05637761124,20.6023878648
38.989508137,16.9896012221
12.9014014009,16.9587946
91.9419186923,29.2184901013
54.5381528317,58.1468940162
0.547317417077,42.7833267353
56.9036338745,33.9836874634
90.5218906527,24.5019229152
54.5188883636,36.8473249307
70.0072122621,12.5678301105
97.8202297083,23.7629007632
27.6712758142,25.3588690063
38.0170552323,99.2927290405
37.3800894936,52.2122070573
91.2695212278,85.5933094359
25.7134135421,85.6763362075
75.4737348634,66.6049673485
64.8576461765,62.2785111487
72.2674094166,15.9560979227
20.5408124622,48.2446520218
14.4390423829,33.7874122824
31.6104412545,94.9356529244
64.3701356942,12.6626006362
54.9925891743,9.63542070544
23.5437190903,27.3940704193
89.5174655841,97.1143778635
97.5230835988,28.0852643512
10.9938885088,29.2704615676
74.3424186429,23.5998771988
67.9769766505,33.5648832574
55.4391101631,60.4065823748
85.3996725535,4.27950983118
77.9724611762,48.4572721619
49.5164331019,40.6116794122
96.7448022568,78.8880888379
22.8513817632,88.0278505506
53.559049416,62.8546204301
17.1017213944,73.6894933859
1.06229836109,79.1909857255
91.8921058494,69.0762312781
92.5969312092,18.6682307702
92.5977331128,66.6159556803
11.4539540472,70.9603782355
1.22915738221,94.1432492483
14.0745441402,68.0417507238
41.8652991582,13.4992582474
50.7574457996,47.5776452266
26.1737059545,98.65141497
32.8733221629,51.6351794269
60.0983002324,7.25975333366
10.6928966869,14.3974411243
99.9349309559,69.2513248721
54.9324634825,11.2287483823
67.5042972145,26.0159965388
61.3547371417,85.7898672437
83.1804299452,79.5034154221
33.5910027622,85.5950824255
54.7909787768,72.523739762
9.43587728114,66.2016714377
24.2599001015,32.3261272809
43.1157280861,97.6588096926
83.9751246694,32.8344169297
15.9660268478,44.9941502863
79.9798509316,87.9206095679
46.2547850113,37.3572838212
44.5568665073,80.9325386628
75.8593245812,80.5363396521
30.2324133917,93.1184080412
66.8588194106,44.0055729026
76.9577109792,26.9652086552
3.23921493492,6.79014698144
39.8882748436,99.4297761041
68.6575062907,62.745833775
41.9691593212,99.5112870202
91.9086342946,54.8431185487
44.1153357725,4.28596214114
21.0941610993,89.419066193
37.3232580596,64.024363565
3.72582794186,67.3511457274
34.664257806,75.7856089992
52.5266069656,28.0508486032
41.7818217785,50.4272472883
12.5706135102,50.4880933939
78.6556698758,80.4794971353
32.6264132207,53.8728515363
54.1749151119,46.1758985175
75.2961283402,40.6365290219
68.5721453202,28.0118057027
33.3018311692,65.8206860048
83.5351385356,11.1676533227
93.6656061767,77.582217543
31.3805450574,99.4143480745
86.3115464825,64.961163013
7.6083717209,50.59242358
81.8425828862,60.7630681699
52.7399313489,53.0891243061
68.2755317111,90.1120365774
31.0026713383,96.3073702058
14.9738059805,29.4559872153
54.9176646613,81.3847006223
23.9532930397,38.9184072009
45.6555965262,40.1363724872
67.8360229384,30.8924620717
42.0381899896,4.85168254411
13.1510238084,70.1579397061
84.815461136,84.8383371878
84.6779016652,16.8935865278
42.1183300852,17.6973211906
75.6497762385,59.4159198928
2.91230931156,82.0003772184
94.5243730704,23.5791257762
1.81532558343,55.0917260339
59.5724380683,28.5782840339
30.3858415157,58.7435214609
59.2340256832,95.8472708498
34.3039393794,26.926113322
30.4137563583,74.9553154979
32.4909887145,47.3105871836
71.9066665107,43.0314817985
4.06892258969,99.6826983389
24.8829682476,9.37234077773
2.9560596219,83.8105814435
25.3338286364,96.445465858
2.44053609568,19.2754730083
93.9276976932,87.5807984362
28.4864610435,57.5454144175
5.17593586052,24.2175984181
33.6992420311,90.3667374595
53.3353504394,67.0350674413
76.6889933485,93.6896447445
73.9459222621,21.2794534629
35.0927486515,0.254217074246
91.6323971316,92.1319974928
61.0653689559,67.3322473348
33.7714533413,19.1876508959
35.4789870789,4.38810031483
30.4678158949,16.0120226295
98.9603743609,39.9539199204
82.3223294196,32.8146236043
98.5363747298,20.8146931256
65.5020837172,17.6195509406
8.49498013313,39.9697952942
68.8308789755,71.2723486377
43.6246289984,5.71993939028
10.9056254048,77.8621818825
69.026777877,22.2773828544
12.8868985621,61.071668741
52.9855078119,18.7166465207
61.9192720625,18.8461111992
90.1942769653,74.106769756
90.9725852138,15.5780514345
98.9552771529,99.8783552554
84.7570531992,2.55844275676
6.71908593907,53.6247294328
5.93057792014,26.5695264394
78.4879192018,23.5695613405
83.3547498643,1.24087391793
87.5096384926,17.0043816031
4.06116951965,55.8657995467
16.7412872886,8.71459447786
